UniqueCount	AmbigCount
63	70
0	3
2	39
1	0
0	0
0	8
3	5
4	189
0	191
0	44
0	42
0	26
0	18
0	24
0	7
1	1
0	1
0	0
3	18
0	9
0	12
0	20
72	299
0	8
0	295
0	9
2	4
0	0
4	0
0	0
0	4
22	19
0	3
25	219
0	222
0	0
47	232
1	227
0	14
4	0
1	7
16	26
0	10
0	8
0	3
37	105
1	4
0	5
0	1
0	1
0	0
6	19
0	5
6	89
0	89
1	96
0	16
0	19
31	33
0	12
1	2
0	0
3	75
0	78
0	1
0	0
1	0
0	0
0	0
0	0
0	4
17	362
7	643
0	41
1	32
11	15
0	1
5	13
0	0
1	12
5	318
2	15
0	5
5	2
4	498
102	538
0	28
0	42
0	28
0	5
12	5436
3	569
1	220
0	63
2	323
75	2551
0	2547
97	2248
4	77
0	276
0	235
0	166
6	59
16	132
8	83
0	64
0	204
0	262
0	226
0	250
0	69
0	67
0	63
0	28
94	733
0	565
4	447
0	27
0	27
0	18
0	24
1	32
0	13
0	19
24	48
0	88
0	20
0	460
1	46
0	282
1	318
0	344
71	59
7	341
0	322
21	172
6	72
3	101
0	250
0	77
0	166
0	139
0	155
1	59
0	50
0	46
0	133
5	115
1	4
0	0
0	0
0	23
5	31
0	1
0	23
0	520
0	527
2	481
0	29
4	318
0	324
1	19
0	272
0	9
5	49
0	67
0	0
0	33
0	42
0	63
1	40
0	43
0	13
1	4
0	2
2	1216
0	1069
127	1237
0	1166
42	879
0	560
0	244
0	560
1	176
0	523
0	0
0	0
0	0
1	3
0	61
2	62
1	0
0	2
0	6
5	67
0	11
1	3
0	5
0	25
0	20
0	12
0	13
1	7
2	6
0	6
0	11
1	23
0	19
0	18
0	2
0	7
1	119
0	4
1	0
0	0
5071	115
0	228
51	345
3	289
0	12
1	27
0	44
0	153
0	10
0	0
2	83
1	73
6	46
0	10
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	260
1	5
0	1
0	0
0	0
0	1
0	0
0	3
0	1
370	576
0	258
1	253
0	150
1	20
10	0
1	179
0	30
0	78
1	177
0	16
0	151
0	41
0	37
0	47
0	59
0	124
1	35
5	153
1	12
6	9
1	4
1	0
0	0
6	15
0	1
0	0
0	331
0	288
1	340
0	305
0	315
0	51
0	175
1	133
0	101
0	53
0	0
20	437
307	1972
3	616
0	736
0	720
0	0
4	225
0	110
0	38
1	312
13	182
0	450
0	444
0	328
1	406
4	162
0	166
0	174
5	20
177	96
1	73
0	71
1	29
0	16
0	3
0	10
0	0
0	15
0	16
0	12
28	25
0	16
0	16
0	3
0	3
0	15
0	0
0	0
0	0
452	152
26	152
58	33
0	409
0	420
3	370
1	409
4	420
2	388
0	31
1	32
0	97
0	150
0	70
0	15
2	47
0	49
0	36
0	25
0	50
0	54
0	55
0	47
0	17
0	51
0	41
0	76
557	199
3	4
0	80
0	43
0	1329
0	1361
0	1063
6	1849
90	1955
0	2012
0	999
1	1094
21	980
1	200
5	758
0	1317
2	2852
48	2846
0	266
0	484
0	21
0	8
0	8
0	8
0	6
0	6
0	8
0	8
0	4
0	6
0	4
0	6
0	6
0	6
0	6
0	3
0	1
0	1
0	1
2	5
0	1
0	1
6	24
3	15
0	7
0	3
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	25
0	12
0	0
0	14
4	22
29	58
0	5
5	41
7	94
0	6
0	4
0	0
1	50
0	36
0	0
4	73
0	0
2	52
2	83
0	5
0	0
2	5
0	0
0	0
0	152
1	445
3	2
1	157
2	464
0	472
0	189
0	76
13	64
3	174
12	160
16	148
16	68
79	317
7	65
0	55
5	266
0	32
0	39
0	30
0	37
97	412
0	283
0	339
1	269
0	46
1	260
46	50
0	0
9	50
1	23
0	11
713	56
4	0
14	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	4
0	4
0	2
1	2
0	2
0	3
1	331
6	99
0	287
0	239
5	275
2	33
2	49
0	122
0	62
0	0
0	0
1	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
258	467
0	1
4	157
2	207
19	286
41	22
288	143
1	1
2	142
0	4
0	32
3	19
0	0
0	0
0	1
0	1
2	0
865	1
0	0
0	0
0	0
0	50
0	36
1	37
33	33
0	0
2	25
0	0
0	0
0	0
112	81
0	81
0	0
31	2159
1	2155
0	575
1	633
1	1074
1	470
20	114
0	687
0	598
0	26
2	0
251	272
1	128
0	153
0	90
0	130
68	61
6	18
20	209
1	208
0	5
2	7
0	52
0	36
15	12
3	6
0	5
0	3
1	0
0	0
5	0
2	0
0	11
0	2015
58	13873
16	2380
8	2050
3	1959
8	2049
36	16282
6	2110
7	16516
6	312
10	210
0	1299
0	189
0	84
1	382
0	87
53	122
24	369
0	458
2	596
0	488
1	546
2	140
1	174
3	302
0	242
0	196
4	38
0	117
15	25
3	212
23	157
2	89
0	75
5	104
0	90
0	61
1	43
0	158
16	2080
0	2310
0	292
0	154
0	402
31	2299
0	59
0	231
9	32
0	203
0	153
1	8
0	501
9	297
4	88
0	0
0	104
0	118
2	130
2	74
0	53
0	87
0	68
0	40
0	26
0	18
1	9
0	5
0	1
0	4
534	624
0	543
3	315
0	194
0	173
0	174
0	146
0	113
0	107
0	192
1	5
0	16
0	0
0	401
0	222
1	373
0	371
0	381
2	10
1	195
9	91
1	83
2	237
0	205
0	336
0	2
0	63
0	4
0	193
1	160
2	161
0	103
1	81
0	110
0	123
0	47
1	54
92	218
0	218
28	112
0	89
0	115
6	115
2	2
7	1
8	2727
13	3158
0	2522
189	3217
0	543
0	0
16	24
35	54
28	77
2	40
43	477
2	54
8	40
45	444
4	113
28	428
38	44
745	3752
47	2447
0	2733
7	2602
8	2360
0	2462
0	1745
13	2682
10	1428
7	1616
4	285
14	422
5	409
0	15
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
14	30
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	1
0	1
0	1
16	136
4	166
0	156
0	50
0	32
0	21
3	23
0	48
0	61
0	48
0	34
1	40
0	18
1	0
1	1
0	0
0	0
4	3
0	0
1	0
0	3
4	26
0	0
0	0
0	20
0	1
0	1
0	1
0	0
540	588
7	0
340	588
16	599
9	12
1	453
1	85
0	31
7	139
1	47
0	115
0	68
1	0
18	47
17	526
23	452
0	163
1	75
10	38
1	49
2	0
0	740
1	650
0	627
1	656
0	775
1	132
6	2
53	54
0	232
9	73
74	86
6	399
0	70
0	41
0	118
0	82
9	159
0	51
0	104
0	103
0	77
3	99
7	242
0	254
0	270
0	272
2	247
1	6
8	5
0	11
0	0
4	334
90	1248
86	1212
0	594
0	40
22	7
0	14
0	3
0	3
0	0
0	0
3	39
0	2
0	39
0	0
0	0
0	348
1	1547
8	16
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
15	66
0	0
0	0
12	1595
8	1953
0	2500
1836	2591
0	89
0	1583
3	50
68	202
0	217
1	0
0	16
0	2
0	2
0	2
0	2
2	1
0	25
0	1
0	1
0	1
0	1
0	1
0	28
0	0
0	16
0	27
0	28
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	5
1	5
5	4
0	0
0	183
1	180
0	175
0	64
32	11
0	40
0	0
0	3
1	0
12	0
0	0
0	23
0	23
0	23
0	23
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	1344
0	288
18	44
0	394
0	214
781	2163
8	460
2	215
15	9
22	51
3	443
0	495
7	4
1	645
0	1
5	1169
0	10
199	1778
2	144
0	12
2	337
0	1162
1	191
16	4
1	90
0	818
4	3069
91	788
3	3057
23	3114
5	514
4	2341
0	528
70	265
1	8
0	8
0	8
0	8
16	1040
527	1097
2	646
1	706
2	62
8	10
0	7
99	1821
0	134
0	811
1	680
3	161
1	1123
0	118
0	32
0	154
0	27
0	91
6	121
4	72
0	204
0	136
1	0
0	1
2284	659
9	659
4	71
0	113
0	1118
6	1136
91	35
1	945
0	1005
1	994
1	932
24	183
10	716
0	871
0	0
0	95
0	81
0	123
1	97
1	10
0	28
4	40
0	0
0	75
0	0
0	0
0	36
1	93
0	2
0	36
0	19
0	2
0	13
0	2
22	631
2	631
3	83
1	277
7	37
3	50
0	0
2	6
41	46
0	63
26	672
0	573
0	39
0	40
0	142
1	108
0	28
0	22
1	0
10	100
0	1
48	30
9	160
1	165
0	64
0	2
0	1
0	1
0	84
0	105
1	110
0	31
0	2
0	119
0	36
0	5
0	2
5	2
9	18
29	5
6	3
0	18
2	94
2	7
0	217
0	151
0	197
0	45
72	12
21	5
19	353
41	411
0	361
0	361
0	268
1	224
0	232
0	254
0	72
0	126
0	117
0	114
6	77
0	14
2	62
61	34
1	5
0	5
0	0
0	80
0	79
0	9
0	79
0	2
0	77
3	2
11	1167
35	279
5	1187
32	170
3	0
15	40
47	510
1	112
5	49
9	24
11	138
28	136
0	115
23	23
0	1
5	85
0	73
0	82
22	97
0	67
1	31
0	29
0	25
0	15
0	17
0	7
0	2
0	2
0	0
0	4
0	0
1	3
2	2
0	5
0	3
1	21
2	1
0	0
0	91
0	27
0	84
8	102
0	57
6	36
0	13
1	35
0	25
0	7068
0	6985
4	30
0	7057
18	6004
6	211
0	6
0	6
0	200
16	206
2	218
0	0
0	269
0	5
34	57
26	651
107	457
1	193
0	441
13	1396
3	27
2	159
39	110
0	92
0	19
0	104
0	96
14	93
0	48
0	25
0	76
0	92
2	49
0	12
0	143
0	35
0	44
0	88
0	113
0	138
2	90
1	122
0	151
1	58
0	81
0	14
1	36
0	15
0	20
44	4
0	4
0	3
6	19
0	0
4	69
0	10
0	0
0	0
0	0
0	0
0	0
4	0
0	471
0	197
0	221
5	479
0	216
0	177
0	141
24	115
1	467
0	68
0	155
0	140
0	111
0	240
3	183
5	205
0	80
2	105
3	141
0	16
0	94
1	2
0	58
0	89
0	61
0	51
0	0
0	0
116	31
0	188
0	137
1	5
1	13
0	21
0	21
0	129
9	238
0	155
0	98
225	116
0	84
4	16
3	18
4	136
2	133
0	64
0	7
0	56
0	1
0	8
0	2
1	13
1	92
0	1
0	9
0	9
0	13
0	3
0	110
0	60
0	109
1	7
0	12
0	19
0	9
0	12
2	13
0	21
0	19
0	2
0	12
0	15
1	4
1	14
1	13
12	3
0	0
0	0
0	3
0	1
2	4
730	351
0	253
2	101
2	118
0	81
1	38
0	63
73	111
0	10
0	72
0	29
0	81
0	35
0	43
1	88
0	14
0	7
5	32
0	10
0	80
7	0
24	42
8	181
0	2
2	23
7	23
0	15
1	92
0	57
0	140
20	67
0	125
0	83
1	0
0	0
2	6
0	0
2	2
0	39
6	297
1	161
30	67
0	52
0	31
5	28
1	1
3	276
0	4
0	46
1	8
16	0
53	626
20	418
84	46
2	306
0	254
41	340
3	0
3	178
0	207
1	202
0	201
0	207
0	34
1	184
132	298
0	150
0	172
4	23
17	60
151	1608
0	140
3	98
1	161
0	183
183	1225
0	2
4	6
0	0
0	0
0	0
0	0
0	0
5	28
0	4
0	0
0	53
0	542
1	29
0	51
0	147
0	65
0	71
0	109
0	57
0	36
0	51
0	506
0	62
0	6
1	6
0	46
2	62
0	59
0	51
0	1
4	53
2	69
1	1107
1	1111
0	1115
0	150
0	83
0	42
0	81
1	21
1	19
1	33
0	44
0	110
0	23
0	1133
0	31
0	62
0	79
0	255
0	122
0	196
0	1032
0	110
3	7
1	5
0	74
0	16
4	1106
0	153
0	1082
0	38
5	85
7	7
6	182
0	239
3	223
1	206
0	0
1	0
0	0
0	0
1	17
0	17
3	17
134	1141
693	2627
0	2071
4	1643
49	641
10	286
23	143
10	8233
1	6136
0	4208
9	1261
3	5181
9	5930
5	1489
0	0
2	0
14	51
0	1
10	221
1	31
11	208
0	89
4	22
0	0
0	0
0	0
0	0
28	1033
4	138
32	10
1	185
0	1061
0	14
0	120
5	929
0	13
0	100
1	71
0	68
0	0
0	0
0	410
0	405
89	266
1	52
0	39
1	30
1	24
2172	770
100	477
0	34
0	75
0	109
0	85
3	186
0	9862
0	139
0	38
0	82
0	2
0	9
0	17
0	2
8	2311
6	9676
121	6522
2	68
1	8
0	50
0	65
1	17
0	8
0	9
0	5
2	6
0	0
0	0
0	98
0	98
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	44
0	44
3	44
52	12
0	1
0	1
0	49
0	49
1180	316
0	316
0	0
0	0
11	373
0	325
10	332
6	105
6	58
19	21
0	0
397	202
0	34
1	25
0	83
0	76
0	64
0	21
0	7
0	7
0	0
1	0
0	0
1	0
0	0
0	0
1034	4166
74	4166
3	111
0	407
8	419
0	53
0	87
0	52
5	56
0	0
0	117
0	82
2	128
2	79
3	105
15	162
7	82
0	74
0	87
0	70
0	33
0	36
1	68
0	68
9	77
0	60
0	28
0	9
0	10
0	9
0	10
5	91
26	1567
0	1548
1	84
0	685
1	90
0	4
0	4
0	25
20	0
0	6109
1	3833
4	5927
0	6078
0	6278
5	4697
4	1286
9	924
18	0
20	364
2	2396
60	1886
0	1369
0	1277
0	7
0	784
0	818
118	82
3	821
0	247
0	4
9	705
1	175
2	585
0	471
0	148
0	385
0	308
0	44
35	883
15	163
0	238
1	179
0	64
1	5463
997	6019
2	5881
2	906
468	6364
6	6076
9	1012
0	5913
0	5047
20	23
6	6029
5	6022
0	4852
1	3166
0	1508
2	345
17	233
8	199
0	390
0	105
0	336
1	77
3	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
73	58
1	9
0	8
0	27
0	7
0	15
4	161
98	154
0	153
0	102
0	0
0	0
0	0
8	49
34	3016
27	2989
0	123
0	64
6	142
0	242
4	194
1	206
0	170
0	143
5	52
16	1815
4	1422
0	1
0	1
0	1
0	1
0	1
1	4
1	81
40	1449
4	1040
3	267
2	1286
34	749
0	876
0	384
32	295
3	37
0	240
3	193
1	46
0	328
0	328
0	27
0	30
0	52
0	302
1	18
0	66
0	303
4	76
0	87
2	36
0	93
1	110
0	243
0	243
17	269
2	266
0	80
0	132
7	231
1	58
3	175
0	103
3	35
4	49
1	10
0	1
11	62
103	1204
11	991
0	33
0	18
0	865
1	936
0	37
1	1138
2	1124
0	1042
0	64
0	777
2	156
0	51
5	258
1	259
0	109
0	13
0	48
2	254
0	145
0	72
0	26
0	106
0	101
0	8
0	97
0	46
0	34
0	210
1	43
0	63
2	105
0	16
115	29
0	12
6	46
0	3
0	0
0	8
1	118
0	136
4	125
0	118
0	115
0	116
0	32
0	17
1	69
0	18
0	33
0	20
0	26
0	1
2	6
0	127
14	99
0	117
0	112
0	238
0	234
0	250
0	108
9	76
0	54
0	99
4	119
17	420
112	317
0	183
0	301
0	56
1	228
9	100
1	52
0	4
0	97
0	350
0	275
0	175
1	349
0	164
11	147
0	294
1	249
2	134
0	42
4	9
0	94
0	35
4	42
0	47
0	117
3	96
1	68
3	44
0	36
0	4
0	0
0	0
0	0
0	0
0	0
3	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	314
2	438
0	283
0	448
0	399
0	163
0	93
18	43
1	89
0	107
0	67
1	102
0	52
5	67
0	23
368	1617
2	106
17	15
2	1
0	195
0	170
2	91
12	1377
21	1208
28	265
1	48
69	1178
6	81
6	55
26	1079
6	123
2	59
0	1577
2	503
0	229
3	6
5	206
1	0
0	159
13	1586
0	0
10	134
0	1566
0	74
5	1131
2	23
0	30
1	12
2	25
0	603
6	778
1	464
3	463
0	631
2	130
1	477
18	293
0	432
0	2
14	4
0	2
0	4
0	4
0	0
6	19
0	36
0	38
5	18
1	1
0	0
3	9
3	1218
3	1217
102	1384
15	105
0	72
86	129
0	125
81	179
4	28
748	4362
43	4120
2	433
10	462
22	570
1	1109
0	685
19	448
11	155
0	712
0	352
0	487
2	537
23	724
0	43
0	29
0	79
0	112
2	89
16	112
1	37
0	54
1	52
0	69
5	323
1	196
272	418
0	228
3	194
0	62
0	39
0	0
0	0
248	4
0	0
0	0
8	22
1	14
0	3
0	4
3	10
0	4
0	0
1	0
4	12
1	2
5	7
5	9
0	393
0	388
0	59
1	64
40	1
2	34
0	129
2	102
22	276
0	23
0	70
17	35
5	60
1	1
1	0
0	29
24	132
0	113
0	4
1	0
0	44
8	0
0	0
2	20
0	23
0	4
0	0
4	22
0	12
83	41
0	0
0	22
0	0
0	7
0	40
1	43
0	1
2	33
1	3
1	20
0	13
1	19
0	8
0	8
0	7
0	1
0	0
0	2
0	0
1	47
0	39
1	8
8	10
2	59
0	0
0	1
2	1
0	24
0	17
1	1
0	1
0	1
0	0
20	20
317	108
0	1
13	66
0	0
8	20
8	6
4	0
0	0
4	40
0	0
3	220
0	0
1	2
0	0
0	0
1	0
0	1
0	0
0	0
4	21
0	15
1	1
0	0
4	2
2	1
1	0
0	0
0	0
11	1
143	88
0	58
2	39
6	15
0	26
0	0
3	0
17	121
0	92
0	7
32	25
0	0
4	18
53	9
0	0
1	12
10	21
59	10
1	0
0	0
0	13
0	12
0	17
6	18
0	8
1	72
0	12
0	13
0	51
13	34
0	26
0	53
0	13
0	22
3	75
0	0
0	0
324	157
1	57
0	53
0	37
13	38
0	0
0	89
0	0
0	5
1	4
0	7
33	120
0	6
0	51
0	53
0	54
0	47
6	22
0	0
0	0
1	129
0	25
0	26
236	339
10	52
11	0
0	16
1	48
0	4
0	1
0	0
0	0
0	0
21	0
155	380
13	364
2	75
5	48
0	0
23	57
0	53
0	33
20	26
7	55
0	1
54	2
4	30
11	373
2	23
3	54
1	315
15	55
50	1
0	7
5	0
40	49
2	10
2	15
14	60
0	34
0	16
0	2
2	12
5	8
10	20
6	42
74	177
25	39
1	44
6	28
0	10
0	157
1	22
7	0
9	11
5	0
47	0
104	47
0	9
1	4
0	1
3	0
41	0
0	0
0	0
87	201
0	126
0	109
0	6
0	28
2	4
0	1
0	5
0	0
0	0
0	5
0	251
0	255
0	146
3	140
1	139
0	9
0	2
2	2
0	1
1	0
7	0
1	4
0	4
0	2
0	1
0	0
38	8
1	23
5	23
0	1
0	2
6	20
2	28
0	3
0	0
0	26
1	0
0	3
8	32
3	7
0	8
0	3
0	0
0	0
0	0
0	2
0	0
0	0
7	5
0	0
0	0
6	12
0	0
1	5
0	0
0	0
0	17
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	55
0	0
0	7
0	0
0	3
0	0
0	0
1	27
0	1
1	6
0	50
0	0
2	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
2	0
1	1
7	26
1	0
0	1
0	0
0	0
9	29
0	22
0	26
1	32
0	0
44	25
0	2
0	21
3	9
10	22
0	16
0	13
0	6
0	13
0	6
0	3
3	132
1	31
1	25
0	0
0	0
0	0
0	0
2	11
0	0
0	21
3	1
9	29
0	45
2	21
0	29
79	340
0	177
0	20
0	0
0	0
0	38
0	38
0	1
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
2	20
1	29
0	23
0	0
0	1366
0	0
8	144
9	135
0	27
0	29
1	35
2	21
58	62
0	3
0	3
2	5
0	2
3	0
8	7
0	0
0	1
1	4747
0	0
1	22
0	0
17	9
0	6
1	6
2	0
0	1
1	0
1	1
0	0
0	0
0	178
13	44
1	37
2	2
0	170
1	166
3	17
0	9
0	179
0	46
0	0
2	1
0	0
0	0
7	96
1	90
0	106
116	0
0	5
6	6
1	1
9	2
8	35
3	4
12	4
1	0
25	29
0	27
5	1
2	20
0	1
26	64
0	26
0	4
2	25
0	15
23	6
0	0
1	5
0	6
2	25
6	0
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
2	0
0	0
0	0
0	0
0	0
0	0
5	42
0	0
14	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
472	125
0	0
0	0
0	0
0	0
0	0
1	17
2	6
0	0
0	0
2	0
0	0
6	295
17	2
0	100
0	75
48	196
0	97
4	162
3	30
0	50
2	53
0	104
7	35
0	126
69	77
1	80
0	13
1	24
0	229
0	232
0	172
0	152
0	112
0	39
0	36
1	8
4	9
0	16
0	5
0	16
0	14
0	0
0	9
0	11
0	1
15	187
0	1
2	421
0	5
0	50
0	0
0	0
22	611
4	596
0	80
0	75
0	107
0	104
0	64
13	182
7	15
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
4	80
0	0
348	31
0	30
4	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
62	306
41	148
0	307
0	201
1	37
4	5
14	26
0	18
0	822
0	801
7	824
0	44
2	66
12	328
82	697
0	49
0	35
1	70
6	158
56	112
0	125
2	50
0	1
3	110
3	94
0	34
366	185
0	13
0	0
0	44
0	0
3	133
0	5
0	42
2	66
0	40
0	5
2	9
0	0
0	0
17	0
135	95
0	1
1	1
0	1
0	97
0	97
0	0
0	0
0	2
5	11
0	2
0	2
0	2
2	0
0	0
0	0
0	16
53	168
0	56
0	68
0	33
0	13
0	0
0	2
65	28
0	6
1	29
0	28
15	98
0	34
0	30
0	29
2	18
1	17
0	3
0	6
0	3
0	0
1	0
0	0
0	0
63	129
0	44
1	15
17	99
0	0
1	3
0	3
0	23
1	10
11	140
0	49
5	132
0	36
1	1
0	0
0	1
0	1
0	1
0	0
1	2
0	277
636	396
0	119
44	0
0	0
0	0
0	0
14	613
2	613
8	164
0	519
1	112
8	203
0	426
0	399
1	85
0	57
0	100
0	161
0	44
0	22
0	46
2	4
1	81
0	2
0	3
0	5
0	4
0	1
1	16
0	19
0	14
3	12
0	83
60	128
0	55
0	12
1	132
0	8
1	13
0	0
0	0
0	2
0	0
0	1
0	0
0	0
22	222
0	1504
1	2111
0	2125
4	549
5	1584
1	233
0	298
415	189
0	35
0	24
0	38
0	36
0	18
0	36
2	5
21	77
0	39
0	66
0	75
42	1126
0	1040
1	210
0	115
0	159
0	1055
0	130
0	136
0	126
0	852
0	0
13	163
1	528
0	33
5	201
0	9
0	32
0	29
0	5
0	13
0	5
1	10
0	0
6	98
0	407
37	850
0	198
0	17
0	792
0	29
2	131
0	254
1	1
61	186
0	0
0	1
1	16
0	0
0	0
0	0
0	0
1	20
0	0
0	0
2	1
0	22
0	0
12	4
0	26
0	160
1	335
0	37
0	27
0	42
3	329
0	45
0	335
0	333
0	47
14	20
3	317
0	333
17	311
7	0
3	24
0	181
6	191
0	33
0	16
0	146
4	186
6	5
12	35
1	8
2	8
0	0
1	6
16	0
12	6
0	0
4	10
48	88
32	6
3	7
0	0
0	4
1	0
0	0
0	0
0	0
0	42
0	41
0	3
4	42
0	39
0	5
17	0
50	74
0	74
0	1833
7	59
1	294
21	1741
10	1695
2	72
0	1761
8	312
2	244
11	101
1	32
35	185
43	117
25	4
49	1027
14	29
0	27
0	26
0	89
0	6
0	90
0	10
8	28
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
6	9
0	4
0	4
0	4
1	5
0	4
0	1
0	4
0	4
0	4
0	0
0	2
0	7
0	3
0	2
2	4
5	0
2	3
3	299
21	1232
0	1763
6	1382
18	1553
1	1550
4	1101
18	1548
6	1438
0	1539
7	779
0	369
11	616
0	0
0	0
0	31
0	86
0	92
0	92
0	0
3	84
2	93
0	68
0	72
0	91
0	28
0	26
0	7
0	0
6	1
2	6
15	1516
0	1829
3	1573
0	612
0	243
13	1224
0	233
0	95
12	1670
0	418
2	1148
1	290
4	416
16	809
37	711
5	323
0	0
0	0
9	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	34
1	25
0	40
0	367
0	28
0	49
1	8
1	25
2	21
0	25
12	47
0	46
7	64
0	32
0	36
0	28
0	30
0	52
0	423
0	477
0	406
2	8
0	53
0	26
1	39
0	354
0	348
8	1
0	256
0	49
3	8
5	99
0	27
1	63
0	0
4	3
1	8
0	8
1	5
0	5
2	282
1	1
1	8
0	1
0	15
0	7
13	38
0	1
0	15
0	23
23	0
22	0
3	368
528	6065
0	6065
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	54
0	94
0	17
23	52
0	6
0	250
0	107
1	225
0	224
0	86
0	22
3	121
0	188
0	167
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
1	88
1	2
0	93
0	145
0	147
0	10
0	144
0	7
0	21
1	445
25	449
0	403
0	162
3	309
3	136
0	396
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
514	812
0	812
0	626
3	161
0	3
0	0
0	3
0	0
3	0
0	0
0	12
0	0
0	1
0	0
0	12
0	11
1256	405
0	2
7	126
20	319
1	113
108	498
10	190
2	211
31	520
5	444
1	445
0	33
3	213
1	99
3	81
10	48
8	6
0	57
2	119
0	225
0	267
6	126
0	149
0	124
0	60
1	132
1	56
0	259
0	120
0	151
0	143
0	358
0	299
0	43
1	79
0	6
0	42
0	15
22	692
26	527
5	548
0	271
0	18
4	33
1	126
0	158
0	13
2	131
15	137
1	43
1	0
0	50
0	32
1	0
1	0
0	0
0	0
0	13
1	46
0	22
0	8
0	68
35	248
0	23
0	16
22	66
0	14
0	5
0	16
0	6
4	20
1	15
0	14
4	10
0	2
1	58
0	3
0	53
0	31
0	4
0	7
0	19
4	5
0	3
0	34
1	2
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
4	13
0	0
0	1
0	1
0	0
0	0
0	1
101	83
0	147
1	142
1	84
0	44
0	32
1	35
4	48
1	23
0	8
46	172
193	766
37	732
13	7486
12	9310
161	7868
4	8368
38	10530
1	6513
166	5273
9	4733
15	3461
1	15
1	25
2	2
0	23
0	0
0	1
0	0
138	0
0	1
0	1
0	0
0	4
0	7
8	23
0	6
0	80
0	15
0	27
0	36
0	57
28	98
5	28
0	64
0	46
0	50
0	30
0	31
1	62
0	52
0	20
0	44
0	41
0	24
0	17
1	14
2	0
1	9
0	8
0	0
0	0
0	1
0	1
12	32
0	22
0	21
0	2
5	7
0	20
7	64
2	48
0	19
0	3
1	51
4	32
0	0
0	0
0	73
0	96
0	39
2	54
0	67
0	70
0	10
0	12
0	7
1	605
0	93
19	94
3	304
2	331
1	47
2	288
0	55
0	198
